سيناريو	سيناريو	UC
لنظام	لنظام	UC
بشار	بشار	UC
والثاني	والثاني،	PM
هو	هو	UC
توقيع	توقيع	UC
على	على	UC
معاهدة	معاهدة	UC
تطيل	تطيل	UC
عمر	عمر	UC
النظام	النظام	UC
مثل	مثل	UC
صالح	صالح	UC
وهذا	وهذا،	PM
ما	ما	UC
لا	لا	UC
نتمناه	نتمناه	UC
ولكنه	ولكنه،	PM
سيتيح	سيتيح	UC
الفرضة	الفرصة	OR
للتخلص	للتخلص	UC
من	من	UC
هذا	هذا	UC
المجرم	المجرم	UC
ألا	ألا.	PM
لعنة	لعنة	UC
الله	الله	UC
على	على	UC
الظالمين	الظالمين	UC
.	.	UC
.	.	UC
.	.	UC
.	.	UC
نفس	نفس	UC
الأسلوب	الأسلوب	UC
الذي	الذي	UC
استخدمه	استخدمه	UC
القذافي	القذافي	UC
ومبارك	ومبارك،	PM
وبن	وبن،	PM
علي	علي	UC
يستخدمه	يستخدمه،	PM
الآن	الآن	UC
النظام	النظام	UC
المتخلف	المتخلف	UC
في	في	UC
سوريا	سوريا	UC
.	.	UC
.	.	UC
.	.	UC
فهو	فهو	UC
يصف	يصف	UC
المتظاهرين	المتظاهرين	UC
بالمخربين	بالمخربين	UC
والخونه	والخونة	OT
وبأن	وبأن،	PM
سوريا	سوريا	UC
تتعرض	تتعرض	UC
لمؤامره	لمؤامرة	OT
خارجيه	خارجية	OT
,	،	PC
ولكن	ولكن	UC
على	على	UC
من	من	UC
يضحك	يضحك	UC
هذا	هذا	UC
النظام	النظام	UC
؟	؟	UC
أين	أين	UC
يعيش	يعيش	UC
؟ ونحن في عصر الإنترنت والفضائيات	ونحن في عصر الإنترنت والفضائيات ؟	
هدا	هذا	OR
الدي	الذي	OR
يسمي	يسمي	UC
نفسه	نفسه	UC
زعيما	زعيما	UC
معارضا	معارضا	UC
ما	ما	UC
هو	هو	UC
الا	إلا	OH
حقودا	حقود	XC
على	على	UC
الجزائر	الجزائر	UC
و الاسلام	والإسلام	OH
هو	هو،	PM
و من	ومن	SP
مثله	مثله	UC
من	من	UC
أدخل	أدخل	UC
الجزائر	الجزائر	UC
في	في	UC
دوامة	دوامة	UC
سنة	سنة	UC
1992	1992	UC
.	.	UC
و حزبه	وحزبه	SP
المجهري	المجهري	UC
لا	لا	UC
و جودله	وجود له	UNK
في	في	UC
الساحة	الساحة	UC
السياية	السياسية	OM
.	.	UC
وكان	وكان	UC
أول	أول	UC
المهللين	المهللين	UC
لبوتفليقة	لبوتفليقة	UC
.	.	UC
كما	كما	UC
هلل	هلل	UC
للمرحوم	للمرحوم	UC
بوضياف	بوضياف	UC
من	من	UC
قبل	قبل	UC
.	.	UC
ان	إن	OH
هدا	هذا	OR
الغير	الغير	UC
السعيد	السعيد	UC
صياد	صياد	UC
فرص	فرص	UC
يريد	يريد	UC
أن	أن	UC
يبرز	يبرز	UC
لقد	لقد.	PM
مللنا	مللنا	UC
من	من	UC
الرواية	الرواية	UC
السمجةالتي	السمجة التي	MG
يرددها	يرددها	UC
النظام	النظام	UC
السوري	السوري	UC
وابواقه	وأبواقه	OH
الاعلامية	الإعلامية	OH
.	.	UC
.	.	UC
وهي	وهي	UC
العصابات	العصابات	UC
المسلحة	المسلحة	UC
والموامرة	والمؤامرة	OR
الكونية	الكونية	UC
.	.	UC
.	.	UC
لو	لو	UC
كانت	كانت	UC
هذه	هذه	UC
الرواية	الرواية	UC
صحيحة	صحيحة	UC
لوافق	لوافق	UC
النظام	النظام	UC
السوري	السوري	UC
منذ	منذ	UC
البداية	البداية	UC
على	على	UC
ادخال	إدخال	OH
جميع	جميع	UC
وسائل	وسائل	UC
الاعلام	الإعلام	OH
لكشف	لكشف	UC
هولاء	هولاء	UC
المسلحين	المسلحين	UC
وفضحهم	وفضحهم	UC
(	(	UC
الشعب	الشعب	UC
السوري	السوري	UC
أوعى	أوعى	UC
من	من	UC
كل	كل	UC
هذه	هذه	UC
الخزعبلات	الخزعبلات	UC
)	)	UC
النظام	النظام.	PM
المفلس	المفلس	UC
يكذب	يكذب	UC
من	من	UC
أربعين	أربعين	UC
سنة	سنة	UC
ويصدق	ويصدق	UC
كذبته	كذبته	UC
،	،	UC
لقد	لقد	UC
سقط	سقط	UC
نظام	نظام	UC
حكم	حكم	UC
الأسد	الأسد	UC
،	،	UC
نظام	نظام	UC
غبي	غبي	UC
متخشب	متخشب	UC
يحس	يحس،	PM
أن	أن	UC
عقارب	عقارب	UC
الساعة	الساعة	UC
لا	لا	UC
تسير	تسير	UC
الى	إلى	OH
الأمام	الأمام	UC
.	.	UC
الثمن	الثمن	UC
سيكون	سيكون	UC
باهظ	باهظا	XC
لكن	لكن	UC
لا	لا	UC
يضاهيه	يضاهيه	UC
بالمقابل	بالمقابل	UC
حصول	حصول	UC
الشعب	الشعب	UC
على	على	UC
كرامته	كرامته ،	PM
الذي	التي	XG
أهدرها	أهدرها	UC
هذا	هذا	UC
النظام	النظام	UC
المجرم	المجرم	UC
طيلة	طيلة	UC
نصف	نصف	UC
قرن	قرن	UC
.	.	UC
الشعوب	الشعوب	UC
العربية	العربية	UC
تطلب	تطلب	UC
دعم	دعم	UC
غزة	غزة	UC
مهما	مهما	UC
كان	كان	UC
الثمن	الثمن	UC
ومهما	ومهما	UC
تكون	تكون	UC
التضحيات	التضحيات	UC
دعم	دعم.	PM
مسلح	مسلح	UC
بكل	بكل	UC
ما	ما	UC
تطلب	تطلب	UC
المقاومة	المقاومة	UC
من	من	UC
سلاح	سلاح	UC
نوعي	نوعي	UC
وذخيرة	وذخيرة،	PM
وقياداتنا	وقياداتنا،	PM
نطلبهم	نطالبهم	OH+OM
الشجاعة	الشجاعة	UC
لتنفيذ	لتنفيذ	UC
الطلب	الطلب	UC
ولا	ولا	UC
تهمهم	تهمهم	UC
ظغوط	ضغوط	OR
الغرب	الغرب	UC
الإقتصادية	الاقتصادية	OH
نقبل	نقبل،	PM
ان	أن	OH
تصوم	تصوم	UC
لو	لو	UC
لزم	لزم	UC
الأمر	الأمر	UC
ليصل	ليصل	UC
السلاح	السلاح	UC
كل	كل	UC
فلسطين	فلسطين	UC
الأغلب	الأغلب.	PM
ان	أن	OH
الرياح	الرياح	UC
الجانبية	الجانبية	UC
سبب	سبب	UC
انحرافها	انحرافها	UC
عن	عن	UC
المدرج	المدرج	UC
عند	عند	UC
الهبوط	الهبوط	UC
نظرا	نظرا،	PM
لما	لما	UC
قيل	قيل	UC
ان	أن	OH
امطار	أمطار	OH
غزيرة	غزيرة	UC
وبالتالي	وبالتالي،	PM
رياح	رياح	UC
ستكون	ستكون	UC
مؤثرة	مؤثرة	UC
على	على	UC
المنطقة	المنطقة	UC
التي	التي	UC
يتواجد	يتواجد	UC
فيها	فيها	UC
المطار	المطار	UC
.	.	UC
هذا	هذا	UC
التحليل	التحليل	UC
الأكثر	الأكثر	UC
احتمالا	احتمالا	UC
باستثناء	باستثناء	UC
الأعطال	الأعطال	UC
الفنية	الفنية	UC
سواء	سواء	UC
الأجهزة	الأجهزة	UC
المتواجدة	المتواجدة	UC
على	على	UC
المدرج	المدرج	UC
او	أو	OH
بالطائرة	بالطائرة	UC
نفسها	نفسها	UC
.	.	UC
.	.	UC
رد	ردا	XC+XN
على	على	UC
الزعيم	الزعيم	UC
العربي	العربي	UC
:	:	UC
هل	هل	UC
انت	أنت	OH
عربي	عربي	UC
لكي	لكي	UC
تصرح	تصرح	UC
بهكذا	بهكذا	UC
تصريحات	تصريحات	UC
ضد	ضد	UC
اهل	أهل	OH
غزة	غزة	UC
؟	؟	UC
هل	هل	UC
انت	أنت	OH
تستحق	تستحق	UC
منصبك	منصبك	UC
؟	؟	UC
لماذا	لماذا	UC
تسمي	تسمي	UC
المقاومة	المقاومة	UC
والصواريخ	والصواريخ	UC
بالعبثية	بالعبثية	UC
؟	؟	UC
عيب	عيب	UC
عليك	عليك	UC
انت	أنت	OH
وزملاءك	وزملاؤك	XC
من	من	UC
الزعماء	الزعماء	UC
.	.	UC
انتظرنا	انتظرنا	UC
منك	منك	UC
ان	أن	OH
تبعث	تبعث	UC
جيش	جيشا	XC+XN
الى	إلى	OH
غزة	غزة ،	PM
واذا	وإذا	OH
بك	بك	UC
تقول	تقول	UC
كلام	كلاما	XC
يستحي	يستحي	UC
اليهود	اليهود	UC
الحديث	الحديث	UC
به	به	UC
.	.	UC
يا	يا	UC
زعيم	زعيم	UC
كل	كل،	PM
العالم	العالم	UC
بعتبروك	بعتبروك	UC
مسخرة	مسخرة	UC
انت	أنت	OH
وزملاءك	وزملاؤك	XC
.	.	UC
ان	إن	OH
كل	كل	UC
بذيئة	بذيئة	UC
تصدر	تصدر	UC
هنا	هنا	UC
وهناك	وهناك	UC
من	من	UC
كتابة	كتابة	UC
تهديد	تهديد	UC
على	على	UC
الكنائس	الكنائس	UC
وغيرها	وغيرها ،	PM
انما	إنما	OH
هي	هي	UC
محاولة	محاولة	UC
من	من	UC
عصابات	عصابات	UC
الأسد	الأسد	UC
لجر	لجر	UC
الاخوان	الإخوان	OH
المسيحيين	المسيحيين	UC
الى	إلى	OH
الحرب	الحرب	UC
الأهلية	الأهلية	UC
كما	كما،	PM
زرع	زرع	UC
في	في	UC
نفوس	نفوس	UC
السذج	السذج	UC
من	من	UC
العلويين	العلويين	UC
كي	كي	UC
يزجهم	يزجهم	UC
في	في	UC
حرب	حرب	UC
خاسرة	خاسرة	UC
ضد	ضد	UC
الشعب	الشعب	UC
السوري	السوري	UC
التي	التي،	PM
لن	لن	UC
تكون	تكون	UC
باذن	بإذن	OH
الله	الله	UC
فنحن	فنحن.	PM
واخواننا	وإخواننا	OH
المسيحيون	المسيحيون	UC
عشنا	عشنا	UC
متحابين	متحابين	UC
على	على	UC
مدى	مدى	UC
قرون	قرون	UC
والدليل	والدليل،	PM
أنهم	أنهم	UC
مازالوا	ما زالوا	MG
يعيشون	يعيشون	UC
بيننا	بيننا .	PM
الا	ألا	OH
يعلم	يعلم	UC
ان	أن	OH
كل	كل	UC
يشخص	شخص	MT
يساند	يساند	UC
النظام	النظام	UC
ولو	ولو	UC
بكلمة	بكلمة	UC
ولو	ولو،	PM
بمعلومة	بمعلومة	UC
ولو	ولو،	PM
باشارة	بإشارة	OH
هو	هو،	PM
مشارك	مشارك	UC
بجرائم	بجرائم	UC
قتل	قتل	UC
ضد	ضد	UC
ابناء	أبناء	OH
الشعب	الشعب	UC
السوري	السوري	UC
,	،	PC
سيحاسب	سيحاسب	UC
امام	أمام	OH
الله	الله	UC
وامام	وأمام	OH
الشعب	الشعب	UC
قريبا	قريبا	UC
,	.	PC
كيف	كيف	UC
تجرؤون	تجرؤون	UC
على	على	UC
قتل	قتل	UC
الناس	الناس	UC
,	،	PC
يا	يا	UC
طبول	طبول	UC
النظام	النظام	UC
تصور	تصوروا	XN
لو	لو	UC
ان	أن	OH
اهلك	أهلك	OH
هم	هم	UC
المحاصرون	المحاصرون	UC
هم	هم	UC
المستهدفون	المستهدفون	UC
,	.	PC
الله	الله	UC
اكبر	أكبر	OH
على	على	UC
كل	كل	UC
من	من	UC
ظلم	ظلم	UC
,	.	PC
لنا	لنا	UC
الله	الله	UC
هو	هو،	PM
مولانا	مولانا	UC
ونعم	ونعم	UC
النصير	النصير .	PM
ان	إن	OH
هدف	هدف	UC
الصهاينة	الصهاينة	UC
والناتو	والناتو،	PM
والمحافظين	والمحافظين،	PM
الجدد	الجدد	UC
والماسونيين	والماسونيين،	PM
هو	هو	UC
اقامة	إقامة	OH
الكيان	الكيان	UC
الصهيوني	الصهيوني	UC
الكبير	الكبير	UC
من	من	UC
الفرات	الفرات	UC
الي	إلى	SW
النيل	النيل ،	PM
ومايجري	وما يجري	MG
الان	الآن	OH
هو	هو	UC
تحصين	تحصين	UC
مدنهم	مدنهم	UC
من	من	UC
الصواريخ	الصواريخ	UC
لمنع	لمنع	UC
اي	أي	OH
صاروخ	صاروخ	UC
من	من	UC
ضرب	ضرب	UC
الهدف	الهدف	UC
واعتراضه	واعتراضه	UC
عندها	عندها،	PM
فقط	فقط	UC
سيكونو	سيكونوا	OW
جاهزين	جاهزين	UC
لغزو	لغزو	UC
مصر	مصر	UC
واحتلالها	واحتلالها،	PM
وتقسيمها	وتقسيمها،	PM
وضم	وضم،	PM
شرق	شرق	UC
النيل	النيل	UC
الي	إلى	SW
دولتهم	دولتهم ،	PM
واما	وأما	OH
اعلاميا	إعلاميا	OH
فيظهرون	فيظهرون	UC
انهم	أنهم	OH
في	في	UC
رعب	رعب	UC
من	من	UC
حماس	حماس	UC
حتي	حتى	OA
يثبتو	يثبتوا	OW
للعالم	للعالم	UC
انهم	أنهم	OH
في	في	UC
وضع	وضع	UC
دفاعي	دفاعي	UC
حسبنا	حسبنا.	PM
الله	الله	UC
ونعم	ونعم	UC
الوكيل	الوكيل	UC
فيكم	فيكم	UC
يا	يا	UC
جزيرة	جزيرة	UC
.	.	UC
.	.	UC
اتقوا	اتقوا	UC
الله	الله	UC
فقد	فقد	UC
أصبح	أصبح	UC
كذبكم	كذبكم	UC
لا	لا	UC
يطاق	يطاق	UC
وأصبحتم	وأصبحتم،	PM
جزء	جزءا	XC
سرطاني	سرطانيا	XC
في	في	UC
جسد	جسد	UC
الأمة	الأمة	UC
.	.	UC
.	.	UC
وما	وما	UC
تم	تم	UC
مشاهدته	مشاهدته	UC
بالأمس	بالأمس	UC
على	على	UC
قناة	قناة	UC
الدنيا	الدنيا	UC
من	من	UC
أدلة	أدلة	UC
تؤكد	تؤكد	UC
أنكم	أنكم	UC
جزء	جزء	UC
مهم	مهم	UC
من	من	UC
المؤامرة	المؤامرة	UC
على	على	UC
سوريا	سوريا	UC
وجزء	وجزء،	PM
رئيسي	رئيسي	UC
من	من	UC
قتلة	قتلة	UC
السوريين	السوريين	UC
الابرياء	الأبرياء	OH
.	.	UC
.	.	UC
لا	لا	UC
وفقكم	وفقكم	UC
الله	الله	UC
عندما	عندما.	PM
تسمع	تسمع	UC
مداخلات	مداخلات	UC
شبيحة	شبيحة	UC
النظام	النظام	UC
السوري	السوري	UC
في	في	UC
الفضا ئيات	الفضائيات	SP
تعرف	تعرف	UC
تماما	تماما	UC
مايدور	ما يدور	MG
في	في	UC
سوريا	سوريا	UC
.	.	UC
فعلا	فعلا	UC
لا	لا	UC
يوجد	يوجد	UC
في	في	UC
سوريا	سوريا	UC
نظام	نظام	UC
بل	بل،	PM
مليشيات	مليشيات	UC
قتل	قتل	UC
وتنكيل	وتنكيل	UC
مدعومة	مدعومة	UC
باعلام	بإعلام	OH
غير	غير	UC
نزية	نزيه	OT
وغير	وغير	UC
اخلاقي	أخلاقي	OH
اعلام	إعلام،	OH+PM
يكذب	يكذب	UC
وهو	وهو	UC
يعلم	يعلم	UC
قبل	قبل	UC
ما	ما	UC
نعلم	تعلم	OR
انت	أنت	OH
انه	أنه	OH
كاذب	كاذب	UC
.	.	UC
لكي	لك	OG+OD
الله	الله	UC
يا	يا	UC
سوريا	سوريا	UC
.	.	UC
.	.	UC
.	.	UC
.	.	UC
.	.	UC
.	.	UC
سوريا	سوريا	UC
الله	الله	UC
حاميها	حاميها	UC
وبقيادة	وبقيادة	UC
الأسد	الأسد	UC
ان	إن	OH
شاء	شاء	UC
الله	الله	UC
للعلى	للعلا	OA
سائرة	سائرة	UC
.	.	UC
.	.	UC
.	.	UC
والله	والله	UC
يهديك	يهديك	UC
ياجزيرة	يا جزيرة	MG
.	.	UC
.	.	UC
.	.	UC
لقد	لقد	UC
كنت	كنت	UC
رقم	رقم	UC
1	1	UC
عندنا	عندنا ،	PM
وأصبحتي	وأصبحت	OG+OD
المنبوزة	المنبوذة	OR
عندنا	عندنا	UC
حتى	حتى،	PM
صحفييك	صحفيوك	XC
من	من	UC
الجزائر	الجزائر	UC
تيرؤو	تبرؤوا	OH+OR+OM
منهم	منهم	UC
الجزائريون	الجزائريون	UC
.	.	UC
.	.	UC
.	.	UC
الله	الله	UC
يهديك	يهديك	UC
لو	لو	UC
كان	كان	UC
فييه	فيه	OD
مصداقية	مصداقية	UC
وينها	أين هي	OR
أحبار	أخبار	OR
قطر	قطر	UC
والسعودية	والسعودية	UC
.	.	UC
.	.	UC
.	.	UC
.	.	UC
.	.	UC
.	.	UC
.	.	UC
.	.	UC
.	.	UC
ولو	ولو	UC
كان	كان	UC
في	في	UC
مصداقية	مصداقية	UC
يرجى	يرجى	UC
النشر	النشر	UC
إدلب	إدلب.	PM
إدلب	إدلب	UC
.	.	UC
.	.	UC
.	.	UC
وضع	وضع	UC
أمني	أمني	UC
متردي	متردي	UC
جدآ	جدا	OR
فالعصابات	فالعصابات،	PM
المسلحة	المسلحة	UC
تمنعنا	تمنعنا	UC
من	من	UC
فتح	فتح	UC
محلاتنا	محلاتنا	UC
بالتهديد	بالتهديد	UC
بالقتل	بالقتل	UC
و حرق	وحرق،	PM+SP
المحلات	المحلات	UC
و تصفية	وتصفية،	PM+SP
عوائل	عوائل	UC
أصحاب	أصحاب	UC
المحلات	المحلات	UC
فنحن	فنحن،	PM
نطالب	نطالب	UC
الجيش	الجيش	UC
العربي	العربي	UC
السوري	السوري	UC
بالدخول	بالدخول	UC
بقوة	بقوة	UC
لإنهاء	لإنهاء	UC
هذا	هذا	UC
الوضع	الوضع	UC
المرعب	المرعب	UC
الذي	الذي،	PM
جعلنا	جعلنا	UC
نموت	نموت	UC
من	من	UC
الجوع	الجوع	UC
و لا	ولا،	PM+SP
نفتح	نفتح	UC
محلاتنا	محلاتنا	UC
بسبب	بسبب	UC
الإرهاب	الإرهاب	UC
و الحقارات	والحقارات	SP
التي	التي	UC
تمارسها	تمارسها	UC
العصابات	العصابات	UC
الإرهابية	الإرهابية	UC
المسلحة	المسلحة	UC
لقد	لقد.	PM
ظننت	ظننت	UC
ان	أن	OH
مصر	مصر	UC
الثورة	الثورة	UC
تختلف	تختلف	UC
عن	عن	UC
مصر	مصر	UC
مبارك	مبارك	UC
فلماذا	فلماذا،	PM
لا	لا	UC
تقوم	تقوم	UC
مصر	مصر	UC
بتسليح	بتسليح	UC
المقاومة	المقاومة	UC
الفلسطينية	الفلسطينية	UC
بأسلحة	بأسلحة	UC
نوعية	نوعية	UC
مثل	مثل،	PM
الصواريخ	الصواريخ	UC
المضادة	المضادة	UC
للطيران	للطيران	UC
او	أو	OH
صواريخ	صواريخ	UC
ارض	أرض	OH
ارض	أرض	OH
.	؟	PC
وبدل	وبدل	UC
ذلك	ذلك	UC
نلاحظ	نلاحظ	UC
ان	أن	OH
مصر	مصر	UC
تقوم	تقوم	UC
باغلاق	بإغلاق	OH
الإنفاق	الإنفاق	UC
.	.	UC
أنا	أنا	UC
لا	لا	UC
اطالب	أطالب	OH
بان	بأن	OH
تدخل	تدخل	UC
مصر	مصر	UC
بجيشها	بجيشها	UC
الحرب	الحرب	UC
مع	مع	UC
الصهاينة	الصهاينة	UC
ولكن	ولكن،	PM
ليقوموا	ليقوموا	UC
بتسليح	بتسليح	UC
المقاومة	المقاومة	UC
.	.	UC
الى	إلى	OH
الطامعين	الطامعين	UC
بحكم	بحكم	UC
السنة	السنة	UC
لسوريا	لسوريا :	PM
لاتحلمو	لا تحلموا	OH+OM
سورية	سوريا،	XC+PM
علوية	علوية	UC
للابد	للأبد	OH
اما	أما،	OH+PM
شعارات	شعارات	UC
الحرية	الحرية	UC
والثورة	والثورة	UC
كلها	كلها	UC
شعارات	شعارات	UC
جوفاء	جوفاء	UC
فارغة	فارغة	UC
تعبر	تعبر	UC
عن	عن	UC
جبنكم	جبنكم	UC
ونفاقكم	ونفاقكم،	PM
وعدم	وعدم،	PM
قدرتكم	قدرتكم	UC
على	على	UC
الوقوف	الوقوف	UC
امام	أمام	OH
الاعلام	الإعلام	OH
والقول	والقول،	PM
انكم	إنكم	OH
تريدون	تريدون	UC
ان	أن	OH
تحكمو	تحكموا	OW
سوريا	سوريا	UC
لانكم	لأنكم	OH
اغلبية	أغلبية	OH
فقط	فقط ،	PM
وان	وأن	OH
تواريكم	تواريكم	UC
خلف	خلف	UC
الشعارات	الشعارات	UC
هو	هو	UC
تقية	تقية	UC
ونفاق	ونفاق،	PM
وعدم	وعدم،	PM
