في	في	UC
كل	كل	UC
المحافظات	المحافظات	UC
حتي	حتى	OA
تخففوا	تخففوا	UC
الضغط	الضغط	UC
عن	عن	UC
المدن	المدن	UC
التي	التي	UC
تهاجم	تهاجم	UC
ام	أم	OH
انه	أنه	OH
لا	لا	UC
يوجد	يوجد	UC
رجال	رجال	UC
يقومون	يقومون	UC
بهذا	بهذا	UC
الفعل	الفعل	UC
وأنتم	وأنتم.	PM
في	في	UC
إيطاليا	إيطاليا	UC
أيضا	أيضا	UC
عندكم	عندكم	UC
إضراب	إضراب	UC
عام	عام	UC
!	!	UC
نحن	نحن	UC
في	في	UC
إدلب	إدلب	UC
عندنا	عندنا	UC
عصيان	عصيان	UC
عام	عام	UC
وأقفلنا	وأقفلنا،	PM
محلاتنا	محلاتنا	UC
برغبتنا	برغبتنا	UC
بعد	بعد	UC
الدعوة	الدعوة	UC
العامة	العامة	UC
للثورة	للثورة	UC
السورية	السورية	UC
الكبرى	الكبرى	UC
الأولى	الأولى	UC
منذ	منذ	UC
الإستقلال	الاستقلال	OH
.	.	UC
ماقبل	ما قبل	MG
الإستقلال	الاستقلال	OH
كان	كان	UC
الوضع	الوضع	UC
عادي	عادي	UC
وبعده	وبعده،	PM
بسنوات	بسنوات	UC
صار	صار	UC
مجازر	مجازر	UC
دموية	دموية	UC
وفساد	وفساد،	PM
وقرف	وقرف،	PM
وسيتعدل	وسيتعدل،	PM
كل	كل	UC
الوضع	الوضع	UC
إلى	إلى	UC
الممتاز	الممتاز	UC
بعد	بعد	UC
نجاح	نجاح	UC
الثورة	الثورة	UC
بإذن	بإذن	UC
الله	الله	UC
.	.	UC
وكيف	وكيف	UC
عرفت	عرفت	UC
يا	يا	UC
دمشقي	دمشقي	UC
انو	أن	SW
الاضراب	الإضراب	OH
تم	تم	UC
تحت	تحت	UC
تهديد	تهديد	UC
السلاح	السلاح ،	PM
وانت	وأنت	OH
قاعد	قاعد	UC
بدمشق	بدمشق	UC
يلي	يلي	UC
ما	ما	UC
اضرب	اضرب	UC
فيها	فيها	UC
الا	إلا	OH
عدة	عدة	UC
احياء	أحياء	OH
ودمشق	ودمشق،	PM
ما	ما	UC
فيها	فيها	UC
لا	لا	UC
مسلحين	مسلحين	UC
ولا	ولا،	PM
جيش	جيش	UC
حر	حر	UC
ليهددوا	ليهددوا	UC
الناس	الناس	UC
.	..	PC
.		PT
يبدو	يبدو	UC
انو	أن	SW
شبيحة	شبيحة	UC
الجيش	الجيش	UC
الالكتروني	الإلكتروني	OH
متنشطين	متنشطين	UC
هالكم	هالكم	UC
يوم	يوم	UC
ونازلين	ونازلين،	PM
نسخ	نسخ	UC
ولصق	ولصق،	PM
على	على	UC
كل	كل	UC
المواقع	المواقع	UC
.	..	PC
.		PT
للباطل	للباطل	UC
جولة	جولة	UC
وللحق	وللحق،	PM
جولات	جولات	UC
والمؤيد	والمؤيد،	PM
للقتل	للقتل	UC
كالقاتل	كالقاتل	UC
وراح	وراح،	PM
يتبرى	يتبرأ	OR
منكم	منكم	UC
بشار	بشار	UC
مثل	مثل	UC
ما	ما	UC
تبرى	تبري	OA
من	من	UC
ميليشاتو	ميليشاتو	UC
القمعية	القمعية	UC
هناك	هناك.	PM
سؤال	سؤال	UC
أريد	أريد	UC
اعرفو	اعرفوا	OW
هو	هو	UC
من	من	UC
أين	أين	UC
للمقاومة	للمقاومة	UC
في	في	UC
فلسطين	فلسطين	UC
كل	كل	UC
هذه	هذه	UC
الصواريخ	الصواريخ ،	PM
والاسلحة	والأسلحة	OH
.	.	UC
مع	مع	UC
اني	أني	OH
أعرف	أعرف	UC
الجواب	الجواب ،	PM
فاتحد ى	فاتحد	OD
مصر	ي مصر	XM
مرسي	مرسي	UC
وقطر	وقطر،	PM
حمد	حمد ،	PM
و تركيا	وتركيا	SP
ارد وغان	أرد ، وغان	OH+PM
ان	أن	OH
تكون	تكون	UC
لهم	لهم	UC
يد	يد	UC
في	في	UC
تمويل	تمويل	UC
فلسطين	فلسطين	UC
بالسلاح	بالسلاح	UC
والجهادين	والجهادين،	PM
مثل	مثل	UC
ما	ما	UC
يفعلون	يفعلون	UC
في	في	UC
سوريا	سوريا	UC
ويكفي	ويكفي،	PM
سوريا	سوريا ،	PM
وايران	وإيران	OH
فخرا	فخرا	UC
انها	أنها	OH
سند	سند	UC
للمقاومين	للمقاومين	UC
في	في	UC
غزة	غزة ،	PM
وانتم	وأنتم	OH
عاجزون	عاجزون	UC
عن	عن	UC
فعل	فعل	UC
ربع	ربع	UC
ما	ما	UC
تفعله	تفعله	UC
كفى	كفى.	PM
يا	يا	UC
جزيرة	جزيرة	UC
تضخيم	تضخيم	UC
للوقائع	للوقائع ،	PM
واشعال	وإشعال	OH
الفتنة	الفتنة	UC
ما	ما	UC
يحصل	يحصل	UC
في	في	UC
معظم	معظم	UC
الدول	الدول	UC
العربية	العربية	UC
فتنة	فتنة	UC
وليس	وليس،	PM
بثورة	بثورة	UC
.	...	PC
.		PT
.		PT
اليمن	اليمن	UC
وليبيا	وليبيا،	PM
والبحرين	والبحرين،	PM
هذه	هذه	UC
حروب	حروب	UC
اهلية	أهلية	OH
وصراع	وصراع،	PM
على	على	UC
السلطة	السلطة	UC
مش	مش	UC
كل	كل	UC
ما	ما	UC
تجمع	تجمع	UC
1000	1000	UC
شخص	شخص	UC
منعملهم	منعملهم	UC
ثورة	ثورة	UC
ومنسوق	ومنسوق،	PM
لهم	لهم	UC
.	...	PC
.		PT
.		PT
كفا	كفى	OA
تضليل	تضليل	UC
وانحياز	وانحياز،	PM
.	...	PC
.		PT
.		PT
ما	ما	UC
يحصل	يحصل	UC
في	في	UC
سوريا	سوريا	UC
هو	هو	UC
تمرد	تمرد	UC
واشتباكات	واشتباكات،	PM
مع	مع	UC
مسلحين	مسلحين	UC
يتخبئون	يتخبئون	UC
بين	بين	UC
منازل	منازل	UC
الناس	الناس	UC
والجيش	والجيش،	PM
لا	لا	UC
يهاجم	يهاجم	UC
الناس	الناس	UC
العزل	العزل	UC
.	.	UC
المعركه	المعركة	OT
لم	لم	UC
تبدا	تبدأ	OH
يا	يا	UC
الجيش	الجيش	UC
الكر	الحر	OR
فالجيش	فالجيش،	PM
السوري	السوري	UC
لما	لما	UC
يبدا	يبدأ	OH
بالمعركه	بالمعركة	OT
في	في	UC
حلب	حلب ،	PM
واقسم	وأقسم	OH
انه	أنه	OH
سوف	سوف	UC
يتم	يتم	UC
السيطره	السيطرة	OT
على	على	UC
حلب	حلب	UC
في	في	UC
غضون	غضون	UC
ساعه	ساعة	OT
من	من	UC
بدا	بدأ	OH
المعركه	المعركة	OT
والاجتياح	والاجتياح،	PM
فلتذهب	فلتذهب،	PM
قناة	قناة	UC
الجزيره	الجزيرة	OT
والعربيه	والعربية،	PM+OT
الى	إلى	OH
الجحيم	الجحيم	UC
فستنتصر	فستنتصر،	PM
المقاومه	المقاومة	OT
وبشار	وبشار،	PM
والموت	والموت،	PM
لقطر	لقطر ،	PM
واسرائيل	وإسرائيل	OH
وتركيا	وتركيا،	PM
رغم	رغم.	PM
اختلافنا	اختلافنا	UC
الكبير	الكبير	UC
مع	مع	UC
هذا	هذا	UC
الحزب	الحزب	UC
العلماني	العلماني	UC
و زعيمه	وزعيمة	OT
المتناقض	المتناقض	UC
الا	إلا	OH
أن	أن	UC
خنق	خنق	UC
الحريات	الحريات	UC
في	في	UC
الجزائرهو	الجزائرهو	UC
كارثة	كارثة	UC
في	في	UC
حد	حد	UC
ذاته	ذاته	UC
وهو	وهو،	PM
ما	ما	UC
سيدفع	سيدفع	UC
البلد	البلد	UC
الى	إلى	OH
الاتجاه	الاتجاه	UC
الا سلمي	إلا سلمي	OH
.	.	UC
أناشد	أناشد	UC
الجزيرة	الجزيرة	UC
قناة	قناة	UC
الحق	الحق ،	PM
و الحقيقة	والحقيقة	SP
مهما	مهما	UC
قالو	قالوا	OW
أن	أن	UC
تسلط	تسلط	UC
الضوء	الضوء	UC
عن	عن	UC
من	من	UC
يحكم	يحكم	UC
الجزائر	الجزائر	UC
فعلا	فعلا	UC
من	من	UC
وراء	وراء	UC
الستاروالذين	الستاروالذين	UC
لا	لا	UC
يعرفهم	يعرفهم	UC
العامة	العامة	UC
هذه	هذه.	PM
السيدة	السيدة	UC
لما	لما	UC
تبكي	تبكي	UC
هل	هل	UC
لاءن	لاءن	UC
ابنها	ابنها	UC
في	في	UC
السجن	السجن	UC
ام	أم	OH
تبكي	تبكي	UC
على	على	UC
النساء	النساء ،	PM
والاطفال	والأطفال	OH
اللذين	الذين	XN
فجرهم	فجرهم	UC
وقتلهم	وقتلهم،	PM
بسيارة	بسيارة	UC
مفخخة	مفخخة	UC
او	أو	OH
عبوة	عبوة	UC
ناسفة	ناسفة	UC
0ام	0 ام	MG
تبكي	تبكي	UC
لاءنها	لاءنها	UC
لم	لم	UC
تربي	تربى	OA
على	على	UC
الطريقة	الطريقة	UC
الاسلامية	الإسلامية	OH
المحمدية	المحمدية	UC
الاصيلة	الأصيلة	OH
ولكنها	ولكنها،	PM
ربت	ربت	UC
ارهابي	إرهابي	OH
لا	لا	UC
يميز	يميز	UC
بين	بين	UC
حق	حق	UC
الانسان	الإنسان	OH
بالعيش	بالعيش	UC
بل	بل	UC
قتله	قتله	UC
وتدميره	وتدميره،	PM
0اني	0 اني	MG
واللة	والله،	PM+OT
استغرب	أستغرب	OH
من	من	UC
اين	أين	OH
جاءوا	جاؤوا	OR
بهذا	بهذا	UC
الفكر	الفكر	UC
التكفيري0	التكفيري 0	MG
ارجوا	أرجو	OH
ظهور	ظهور	UC
التعليق	التعليق	UC
وشكرا	وشكرا،	PM
الحرب	الحرب.	PM
الان	الآن	OH
بين	بين	UC
غزه	غزة	OT
وبين	وبين،	PM
تل	تل	UC
ابيب	أبيب	OH
فالرجاء	فالرجاء،	PM
عدم	عدم	UC
السماع	السماع	UC
لكل	لكل	UC
لسان	لسان	UC
معلق	معلق	UC
او	أو	OH
ناطق	ناطقا	XC
جاهل	جاهل	UC
او	أو	OH
لكل	لكل	UC
لسان	لسان	UC
جاسوس	جاسوس	UC
صهيوني	صهيوني	UC
يقول	يقول	UC
الغرب	الغرب	UC
والشرق	والشرق،	PM
والصليبيين	والصليبيين،	PM
انا	أنا	OH
اعيش	أعيش	OH
بالغرب	بالغرب ،	PM
وبام	وبأم	OH
عيني	عيني	UC
رأيت	رأيت	UC
الكثير	الكثير	UC
من	من	UC
عامة	عامة	UC
الناس	الناس	UC
بالغرب	بالغرب	UC
وهم	وهم،	PM
يقدموا	يقدموا	UC
مسعدات	سعادة	SW
نقديه	نقديه ،	PM
وماديه	ومادية	OT
لاهل	لأهل	OH
غزه	غزة	OT
ايام	أيام	OH
عدوان	عدوان	UC
تل	تل	UC
بيب	بين	OR
السابق	السابق	UC
عليها	عليها	UC
.	.	UC
هل	هل	UC
عرفتم	عرفتم	UC
من	من	UC
هو	هو	UC
امير	أمير	OH
المنافقين	المنافقين	UC
؟	؟	UC
للكرسي	للكرسي	UC
سحر	سحر	UC
أليس	أليس	UC
كذلك	كذلك	UC
ولكل	ولكل،	PM
من	من	UC
يعول	يعول	UC
علي	على	OA
هذا	هذا	UC
وذاك	وذاك،	PM
كلكم	كلكم	UC
بعتونا	بعتونا	UC
منذ	منذ	UC
٦٤	64 	OR
عام	عام	UC
فلا	فلا،	PM
تركبوا	تركبوا	UC
أمواج	أمواج	UC
الدم	الدم	UC
الفلسطيني	الفلسطيني	UC
اللذي	الذي	OD
سيبقي	سيبقى	OA
يعريكم	يعريكم	UC
امام	أمام	OH
اولاد	أولاد	OH
اولاد	أولاد	OH
أحفاد كم	أحفاد كم	UC
حتي	حتى	OA
يقضي	يقضي	UC
الله	الله	UC
أمرا	أمرا	UC
كان	كان	UC
مفعولا	مفعولا	UC
وأين	وأين.	PM
ملوك	ملوك	UC
وأمراء	وأمراء،	PM
العرب	العرب	UC
.	..	PC
.		PT
المصلين	المصلين	UC
ليلا	ليلا	UC
ونهارا	ونهارا،	PM
.	..	PC
.		PT
قصوركم	قصوركم	UC
وسياراتكم	وسياراتكم،	PM
فريدة	فريدة	UC
في	في	UC
العالم	العالم	UC
.	..	PC
.		PT
لا	لا	UC
أحد	أحد	UC
يملك	يملك	UC
ما	ما	UC
تملكون	تملكون	UC
.	..	PC
.		PT
وتدعون	وتدعون	UC
نفسكم	نفسكم	UC
أخيارا	أخيارا	UC
.	..	PC
.		PT
وأين	وأين	UC
الممثلين	الممثلين	UC
والممثلات	والممثلات،	PM
العرب	العرب	UC
أغنى	أغنى	UC
ألأغنياء	الأغنياء	OH
لا	لا	UC
تلبسوان	تلبسوان	UC
غير	غير	UC
الملابس	الملابس	UC
الفرنسية	الفرنسية	UC
الراقية	الراقية	UC
وأين	وأين،	PM
رجال	رجال	UC
ديننا	ديننا	UC
ألأفاضل	الأفاضل	OH
الذين	الذين	UC
يتكلمون	يتكلمون	UC
بالدين	بالدين	UC
والقرآن	والقرآن،	PM
الكريم	الكريم	UC
.	..	PC
.		PT
أسألكم	أسألكم	UC
ماذا	ماذا	UC
عملتم	عملتم	UC
للأيتام	للأيتام	UC
العرب	العرب	UC
والمشردين	والمشردين،	PM
في	في	UC
عالمنا	عالمنا	UC
العربي	العربي	UC
؟	؟	UC
هيهات	هيهات	UC
أن	أن	UC
يكون	يكون	UC
هذا	هذا	UC
الرجل	الرجل	UC
من	من	UC
الذين	الذين	UC
يحبون	يحبون	UC
الجزائر	الجزائر	UC
فهو	فهو،	PM
مستغل	مستغل	UC
فرص	فرص	UC
يريد	يريد	UC
أن	أن	UC
يدخل	يدخل	UC
الجزائر	الجزائر	UC
في	في	UC
دوامه	دوامة	OT
لو	لو	UC
أطيا	أطيا	UC
لو	لو	UC
قطعة	قطعة	UC
من	من	UC
الكعكة	الكعكة	UC
الجزائرية	الجزائرية	UC
مثل	مثل	UC
خليده	خليده	UC
التومي	التومي	UC
حليفته	حليفته	UC
السابقة	السابقة ،	PM
و الله	والله	SP
لن	لن	UC
تسمع	تسمع	UC
له	له	UC
صيت	صيت	UC
هذا	هذا	UC
النوع	النوع	UC
مصلحجي	مصلحجي	UC
لا	لا	UC
لأكثر	لأكثر ،	PM
و لا	ولا	SP
أقل	أقل ،	PM
و تحيا	وتحيا	SP
الجزائر	الجزائر	UC
بلد	بلد	UC
العربي	العربي	UC
بن	بن	UC
مهيدي	مهيدي	UC
الذي	الذي	UC
دوخى	دوخي	OA
الحلف	الحلف	UC
الأطلسي	الأطلسي	UC
برمته	برمته	UC
بشار	بشار.	PM
استلم	استلم	UC
الجمهورية	الجمهورية	UC
بعد	بعد	UC
تغير	تغير	UC
الدستور	الدستور	UC
بربع	بربع	UC
ساعة	ساعة	UC
فهو	فهو،	PM
حل	حل	UC
من	من	UC
حليين	حليين	UC
واحد	واحد	UC
انو	أن	SW
يساوي	يساوي	UC
انتخابات	انتخابات	UC
بمراقبة	بمراقبة	UC
دولية	دولية	UC
وطالما	وطالما،	PM
هو	هو	UC
بيقول	يقول	OD
انو	أن	SW
كل	كل	UC
الشعب	الشعب	UC
معو	معه	OR
فلازم	فلإزم،	OH+PM
ما	ما	UC
يخاف	يخاف ،	PM
والتاني	والثاني	OR
انو	أن	SW
يقلبوا	يقلبوا	UC
اسم	اسم	UC
سوريا	سوريا	UC
لمملكة	لمملكة	UC
وخلص	وخلص،	PM
وقتها	وقتها	UC
بيصير	يصير	OD
حقوا	حقوا	UC
انو	أن	SW
يورثها	يورثها	UC
مو	مو	UC
بس	بس	UC
لولادو	لولادو	UC
لا	لا	UC
كمان	كمان	UC
لاحفاده	لأحفاده	OH
ههههههههههه	ه	SW
رفعوا	رفعوا.	PM
راسكن	رأسكن	OH
السوريين	السوريين	UC
ارفعوا	ارفعوا	UC
نحنا	نحن	OG+OD
مستهدفين	مستهدفون	XC
المستهدف	المستهدف	UC
يرفع	يرفع	UC
راسو	راسو	UC
لانو	لأنه	OH
انت	أنت	OH
مميز	مميز ،	PM
وانت	وأنت	OH
بطل	بطل	UC
طول	طول	UC
عمرك	عمرك	UC
ارفاع	ارفاع	UC
راسك	رأسك	OH
انت	أنت	OH
مستهدف	مستهدف	UC
من	من	UC
قبل	قبل	UC
الخونة	الخونة	UC
والمندسين	والمندسين،	PM
والعملاء	والعملاء،	PM
وامريكا	وأمريكا،	OH+PM
واسرائيل	وإسرائيل،	OH+PM
ونحن	ونحن،	PM
لا	لا	UC
نريد	نريد	UC
أحد	أحد	UC
نريد	نريد	UC
سوريتنا	سوريتنا	UC
فقط	فقط	UC
لا	لا	UC
غير	غير	UC
ونريد	ونريد،	PM
أن	أن	UC
نبيد	نبيد	UC
اسرائيل	إسرائيل	OH
بعد	بعد	UC
الخروج	الخروج	UC
من	من	UC
هذه	هذه	UC
المحنة	المحنة	UC
باذن	بإذن	OH
الله	الله	UC
اللهم	اللهم.	PM
انصر	انصر	UC
الاسلام	الإسلام	OH
والمسلمين	والمسلمين،	PM
،	،	UC
الجهاد	الجهاد	UC
والمجاهدين	والمجاهدين،	PM
،	،	UC
عليك	عليك	UC
بالكفر	بالكفر	UC
والكافرين	والكافرين،	PM
،	،	UC
عليك	عليك	UC
باليهود	باليهود	UC
الغاشمين	الغاشمين	UC
،	،	UC
قتلة	قتلة	UC
الأنبياء	الأنبياء	UC
والمرسلين	والمرسلين،	PM
،	،	UC
قتلة	قتلة	UC
الأطفال	الأطفال	UC
والأشجار	والأشجار،	PM
والمسلمين	والمسلمين،	PM
،	،	UC
هذا	هذا	UC
ما	ما	UC
استطيع	أستطيع	OH
ان	أن	OH
اقدمه	أقدمت	OH+OT
لاخواني	لإخواني	OH
من	من	UC
الدعاء	الدعاء	UC
كإنسان	كإنسان	UC
لا	لا	UC
حول	حول	UC
له	له	UC
ولا	ولا،	PM
قوة	قوة	UC
الا	إلا	OH
بالله	بالله	UC
رب	رب	UC
العلمين	العالمين	OH+OM
وصبر	وصبر،	PM
جميل	جميل	UC
وبالله	وبالله،	PM
المستعان	المستعان	UC
على	على	UC
حال	حال	UC
المسلمين	المسلمين	UC
في	في	UC
فلسطين	فلسطين ،	PM
وايضآ	وأيضا	OH
خارج	خارج	UC
فلسطين	فلسطين	UC
!		PT
!		PT
!	!!!	PC
والحمد	والحمد	UC
لله	لله	UC
رب	رب	UC
العالمين	العالمين .	PM
أه	آه	OH
علي	على	OA
بلدي	بلدي	UC
الجميل	الجميل	UC
أصبح	أصبح	UC
سجن	سجن	UC
كبير	كبير	UC
لأبنائه	لأبنائه	UC
الشرفاءبإسم	الشرفاءبإسم	UC
مقاومة	مقاومة	UC
الأرهاب	الإرهاب	OH
حرموا	حرموا	UC
الحلال	الحلال	UC
وزجوا	وزجوا،	PM
بخيرة	بخيرة	UC
أبنائك	أبنائك	UC
في	في	UC
السجون	السجون	UC
واللصوص	واللصوص،	PM
فيك	فيك	UC
يا	يا	UC
وطن	وطن	UC
هم	هم	UC
الحكم	الحكم	UC
والقاضي	والقاضي،	PM
فمتي	فمتى،	OA+PM
ياوطنن	يا وطنن	MG
تنتفض	تنتفض	UC
وتعلن	وتعلن،	PM
القصاص	القصاص	UC
من	من	UC
مغتصبيك	مغتصبيك	UC
.	...	PC
.		PT
.		PT
أنا	أنا	UC
أنتضر	أنتظر	OR
وأضل	وأضل،	PM
أنتضر	أنتضر	UC
يوم	يوم	UC
يكون	يكون	UC
القانون	القانون	UC
فوق	فوق	UC
الطرابلسية	الطرابلسية	UC
وليس	وليس،	PM
العكس	العكس	UC
آكيد	أكيد	OH
ياوطن	يا وطن	MG
لك	لك	UC
رجال	رجال	UC
.	....	PC
.		PT
.		PT
.		PT
من	من	UC
أجلك	أجلك	UC
يضحون	يضحون	UC
الغالي	الغالي	UC
والنفيس	والنفيس،	PM
.	....	PC
.		PT
.		PT
.		PT
نحن	نحن	UC
نلوم	نلوم	UC
حكماء	حكماء	UC
